time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2009-04-06T09:30:00-04:00,30.02,30.75,28.94,30.75,655716,1484002.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4659350045358737,27.28237017174627,25,7585.538559662877,91.93967678431468,25,75,NaN,73.76654008861173,NaN,NaN,NaN,-3.251023809523815,-2.312141904761898,1.0404833706011118,-0.8179768409324994,NaN,NaN
2009-04-13T09:30:00-04:00,31.13,31.62,30.42999,31.32001,609476,1438510.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3395819761005574,25.555842650297578,25,40628.21351467323,95.96983839215734,25,75,NaN,75.40018948669186,NaN,NaN,NaN,-1.9348185714285755,-2.8629890476190383,0.9362963842572575,-0.4281383464458868,NaN,NaN
2009-04-20T09:30:00-04:00,30.61,31.72,29.87,31.62,1032946,1401113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.582510764243628,24.189931105393608,25,58535.205364137946,97.98491919607866,25,75,NaN,76.56848527294406,NaN,NaN,NaN,-0.9562571428571438,-2.1715704761904675,1.300291280440995,-0.04404287380435751,NaN,NaN
2009-04-27T09:30:00-04:00,31.16,32.42,30.56,32.13,824343,1321958.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5916533607589465,22.58616252751709,25,70358.45114140949,98.99245959803933,25,75,NaN,78.03417700281227,NaN,NaN,NaN,0.3204095238095199,-1.8469038095237913,2.080058743299077,0.4279797077741835,NaN,NaN
2009-05-04T09:30:00-04:00,32.50999,34.77,32.50999,34.63,1513636,1229965.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3923523072393276,21.848490146757257,25,82884.65994516862,99.49622979901966,25,75,NaN,81.30336801402588,68.11299962278241,NaN,NaN,3.6342185714285655,-1.4049890476190257,3.1946675782398026,1.042799234544321,NaN,NaN
2009-05-11T09:30:00-04:00,34.05,34.16,32.8,32.98,785185,1187581.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4932477625794414,21.16350865033741,25,67156.41354786861,99.74811489950983,25,75,NaN,77.45199167343125,69.01326107068905,NaN,NaN,2.6061233333333256,-2.1783323809523694,2.7858121837081673,1.4301354454696202,NaN,NaN
2009-05-18T09:30:00-04:00,33.32001,35.02,32.87,34.00999,900608,1171755.5,NaN,NaN,NaN,34.77,NaN,34.77,NaN,NaN,NaN,NaN,NaN,1.3445777247644068,20.87319687870051,25,59913.8779682217,99.87405744975491,25,75,NaN,78.90129073288679,70.17221404256581,NaN,NaN,3.990465238095233,-1.084999047619032,1.9092677496311334,1.5366092908388453,NaN,NaN
2009-05-26T09:30:00-04:00,33.7,35.3,33.64,35.3,1388233,1026411.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2749377130182642,20.715986880346772,25,56091.550689694035,99.93702872487745,25,75,NaN,80.45130752659819,71.7299297659468,NaN,NaN,5.576189047619042,-1.3926176190476092,3.850164010203848,2.0507325618088457,NaN,NaN
2009-06-01T09:30:00-04:00,36.07001,36.36,35.09,35.55,725706,994823.15,NaN,NaN,NaN,NaN,32.87,NaN,32.87,NaN,NaN,NaN,NaN,1.2888812382158958,20.987146377500846,25,53527.91025943491,99.96851436243873,25,75,NaN,80.78771396552904,73.33826442146098,NaN,NaN,5.927140952380945,-1.514617619047609,3.734980149830556,2.425009803591448,NaN,NaN
2009-06-08T09:30:00-04:00,35.38,36.66,34.99001,36.22,5018615,1163360.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2123869147813833,21.354420192176374,25,66759.14726139489,99.98425718121936,25,75,NaN,81.65760017222306,75.20801789193229,NaN,NaN,6.825236666666662,-0.9651033333333245,4.147251545338989,2.807730190646457,NaN,NaN
2009-06-15T09:30:00-04:00,35.63,35.63,34.16,34.75999,1415712,1133273.25,NaN,NaN,NaN,36.36,NaN,36.36,NaN,36.36,NaN,NaN,NaN,1.4312711583738849,21.155033453591805,25,57268.21160333672,99.99212859060968,25,75,NaN,76.09579396219003,76.19643654344388,NaN,NaN,5.47903619047619,-1.110331904761889,4.8556155009310435,3.262815815154143,NaN,NaN
2009-06-22T09:30:00-04:00,34.42,34.64,33.16,34.52,1288472,1159219.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.484057140254242,20.35835279870894,25,54549.22403348582,99.99606429530485,25,75,NaN,75.03478922310987,76.8929111767779,NaN,NaN,5.219522380952384,-0.9614747619047463,4.811596798684498,3.6069893670497777,NaN,NaN
2009-06-29T09:30:00-04:00,34.67999,35.16,33.88071,33.89999,978280,1179668.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3759586838151012,19.868428167681447,25,46960.45299936269,49.998032147652424,25,75,NaN,71.76998385703035,77.10132080514485,NaN,NaN,4.433321428571428,-1.007376190476183,4.32869503965852,3.767368405407276,NaN,NaN
2009-07-06T09:30:00-04:00,33.73,33.87,32.65089,33.11,422807,1173718.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3153820061286008,18.683255944627593,25,31268.385616353822,24.999016073826212,25,75,NaN,68.37966268543411,76.82877811882274,NaN,NaN,3.601427142857144,-1.0056514285714186,4.624040467831335,3.957739974834845,NaN,NaN
2009-07-13T09:30:00-04:00,33.2,35.589,32.87,35.44,597615,1161205.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1907664138279679,18.40764747018232,25,29300.830659836058,16.437285009143086,25,75,NaN,72.15642551331527,76.713769934873,NaN,NaN,5.819522380952378,0.5166195238095384,6.3785190204117,4.495690873851924,NaN,NaN
2009-07-20T09:30:00-04:00,35.92,37.21001,35.72,37.21001,1047196,1164124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.161983029833307,18.809649475630547,25,11314.822502869769,35.188263720611715,25,75,NaN,74.5372806545324,76.65213358971876,NaN,NaN,7.431913809523802,-0.6952280952380967,7.805546047438726,5.2312142457601025,NaN,NaN
2009-07-27T09:30:00-04:00,37.32001,37.98,36.64011,37.74001,1448611,1194826.45,NaN,NaN,NaN,NaN,32.87,NaN,32.87,NaN,NaN,NaN,NaN,1.1440352614147278,19.467365049023456,25,7028.137565380857,62.63449618183525,25,75,NaN,75.19632329975337,76.55412202020513,NaN,NaN,7.897151904761898,-0.7963004761904848,7.520399265926215,5.7399220280192385,NaN,NaN
2009-08-03T09:30:00-04:00,38.42999,38.69,37.91,38.47,1138707,1225873.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0534181118942028,20.332496051239104,25,10958.081261148,81.31724809091763,25,75,NaN,76.05040562284485,76.41242406449318,NaN,NaN,8.492379999999997,-1.3666661904761916,7.9887613146463,6.2396640917141415,NaN,NaN
2009-08-10T09:30:00-04:00,38.34,38.8,37.69,38.37,1025763,1252157.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.025919872908683,20.98317831583958,25,18152.684844227275,90.65862404545882,25,75,NaN,75.09908230237615,75.96926079937533,NaN,NaN,8.28904666666666,-0.994760952380954,7.962998492062761,6.622627291791613,NaN,NaN
