time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
1999-05-10T09:30:00-04:00,28.20312,28.48437,27.03125,27.10937,568400,357610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8862097016353635,NaN,25,99325.88683540118,50,25,75,NaN,75.6403941919443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-17T09:30:00-04:00,27.10937,27.26562,26.1875,26.35937,180400,366295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8787940053444403,NaN,25,121707.56924845715,50,25,75,NaN,68.47465230664305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-24T09:30:00-04:00,26.39062,26.89062,24.65625,24.65625,289300,375175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.012930231216472,NaN,25,104624.64021329631,37.5,25,75,NaN,59.432725993492205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-05-31T09:30:00-04:00,24.90625,26.34375,24.85937,26.25,290700,381315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9768939503677571,NaN,25,88204.14808455226,25,25,75,NaN,62.30234005677485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-07T09:30:00-04:00,26.375,26.5625,25.75,25.95312,212200,385200,NaN,NaN,NaN,NaN,24.65625,NaN,24.65625,NaN,NaN,NaN,NaN,0.9599370581217936,NaN,25,56825.284410496766,12.5,25,75,NaN,62.81594295192697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-14T09:30:00-04:00,26.3125,27.03125,26.3125,27,430600,404060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9616819500547736,NaN,25,19776.0853811439,6.25,25,75,NaN,65.85247996637503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-21T09:30:00-04:00,27.07812,27.07812,25.53125,25.6875,270100,414665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9537165770493248,NaN,25,8485.7259294205,3.125,25,75,NaN,60.16454230210998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-28T09:30:00-04:00,25.9375,26.8125,25.82812,26.78125,187600,421345,NaN,NaN,NaN,27.03125,NaN,27.03125,NaN,NaN,NaN,NaN,NaN,0.9391167131627681,43.96097398358413,25,-1281.2600945643499,1.5625,25,75,NaN,62.47019016255895,66.70735516042532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-05T09:30:00-04:00,26.875,26.98437,26.25,26.73437,171500,427395,NaN,NaN,NaN,NaN,25.53125,NaN,25.53125,NaN,NaN,NaN,25.53125,0.9369036403867773,42.52624858158441,25,956.9477582838736,0.78125,25,75,NaN,62.99004177264589,67.24721993721298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-12T09:30:00-04:00,26.625,26.8125,26,26.23437,120300,432130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9453119279104494,40.88335274954925,25,4135.668142240436,0.390625,25,75,NaN,60.42665103261221,67.46453657238497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-19T09:30:00-04:00,26.29687,26.29687,25.71875,26,264500,442315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.007213337766958,39.0094717003998,25,5352.522785132751,0.1953125,25,75,NaN,58.15793563468241,66.49336169305477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-26T09:30:00-04:00,25.75,26.20312,25.48437,25.70312,283600,453450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9690251703311872,36.98017113924862,25,2959.526036111929,0.09765625,25,75,NaN,56.494082790030966,65.21050690640531,NaN,NaN,2.703122857142855,-0.5044633333333337,NaN,NaN,NaN,NaN
1999-08-02T09:30:00-04:00,25.53125,26.59375,25.53125,26.1875,179500,460710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9423486303930544,35.47653959883331,25,1111.1410825849744,0.048828125,25,75,NaN,58.44699473345776,63.85194126817261,NaN,NaN,2.9575923809523808,-0.17484999999999928,NaN,NaN,NaN,NaN
1999-08-09T09:30:00-04:00,25.96875,26.9375,25.73437,26.71875,202900,464575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.896872473430465,34.401454436940696,25,84.90711941628251,0.0244140625,25,75,NaN,60.62532244067235,62.44959259542336,NaN,NaN,3.358633809523809,-0.10788047619047347,NaN,NaN,NaN,NaN
1999-08-16T09:30:00-04:00,26.625,26.875,25.96875,26.65625,99400,467310,NaN,NaN,NaN,NaN,25.53125,NaN,25.53125,NaN,NaN,NaN,NaN,0.8897993164977692,33.40316107232612,25,-1146.7854475805652,0.01220703125,25,75,NaN,60.68996827661026,61.38170503004235,NaN,NaN,3.1495561904761935,-0.4032728571428592,NaN,NaN,49.0684138026463,NaN
1999-08-23T09:30:00-04:00,26.59375,26.8125,25.4375,25.65625,144900,467205,NaN,NaN,NaN,26.9375,NaN,26.9375,NaN,NaN,NaN,NaN,NaN,0.8298001059243489,31.723778539824476,25,-628.957965067355,0.006103515625,25,75,NaN,55.28201870372178,60.43937405840512,NaN,NaN,1.9650323809523833,0.10565571428571374,NaN,NaN,45.46756753363997,NaN
1999-08-30T09:30:00-04:00,25.65625,25.65625,24.54687,25.1875,126300,395455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9539386761845806,29.821764634732816,25,-1184.12608840334,0.0030517578125,25,75,NaN,49.78502610502406,59.75025263780026,NaN,NaN,1.2142880952380963,-0.1488033333333334,NaN,NaN,43.92472126995795,NaN
1999-09-06T09:30:00-04:00,24.78125,25.34375,24.60937,25.34375,512100,355935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9099566988097025,28.05560886571913,25,-189.01154087053146,0.00152587890625,25,75,NaN,49.89738623201267,58.864184507460095,NaN,NaN,1.1525319047619043,-0.5557971428571413,NaN,NaN,46.104865150220164,NaN
1999-09-13T09:30:00-04:00,25.125,25.53125,24.125,24.54687,85400,284100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9230537244307617,26.95255194944521,25,33.282557153201196,0.000762939453125,25,75,NaN,46.50729583227185,57.69928114177045,NaN,NaN,0.13913380952380905,0.12872142857143132,NaN,NaN,45.728766936527244,NaN
1999-09-20T09:30:00-04:00,24.57812,24.57812,22.78125,22.85937,311500,246560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9274221053857804,27.122745708369,25,-2083.058924533252,0.0003814697265625,25,75,NaN,38.136298663151834,55.71955390582593,NaN,NaN,-1.8013423809523808,0.5290142857142861,NaN,NaN,39.505928095951795,NaN
1999-09-27T09:30:00-04:00,23.45312,24.0625,23.0625,23.8125,159600,226120,NaN,NaN,NaN,25.53125,NaN,25.53125,NaN,NaN,NaN,NaN,NaN,0.9079029726382275,27.280782770226807,25,-3953.3055554296006,0.00019073486328125,25,75,NaN,41.479987583407365,54.38494285449003,NaN,NaN,-1.0818433333333317,-0.2633914285714276,NaN,NaN,38.24015194840418,NaN
1999-10-04T09:30:00-04:00,23.78125,24.71875,23.53125,24.29687,431000,238650,NaN,NaN,NaN,NaN,22.78125,NaN,22.78125,NaN,NaN,NaN,NaN,0.8683020722256722,26.524151665172262,25,-4656.936199631891,0.000095367431640625,25,75,NaN,45.45590571777815,53.16963682271997,NaN,NaN,-0.8147352380952384,-0.07663523809523554,NaN,NaN,45.30406771128258,NaN
1999-10-11T09:30:00-04:00,24.28125,24.5625,23.375,23.4375,48600,226615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8336100026625046,25.967125488417874,25,-4752.301275580481,0.0000476837158203125,25,75,NaN,42.44315073520784,51.70200174861726,NaN,NaN,-1.868301428571428,-0.07365904761905284,NaN,NaN,44.31768978208691,NaN
1999-10-18T09:30:00-04:00,23.1875,24.1875,23.1875,24.0625,616900,242925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8045718995115013,25.62777087329659,25,-3868.8107631384046,0.00002384185791015625,25,75,NaN,43.80083720281811,50.514443617917685,NaN,NaN,-1.4419623809523792,-0.26785571428571586,NaN,NaN,53.29164620485288,NaN
1999-10-25T09:30:00-04:00,23.90625,24.4375,23.35937,24.26562,107400,237685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8375721081268451,24.947760615551886,25,-2500.594925224781,0.000011920928955078125,25,75,NaN,45.46940077257974,49.608119699196074,NaN,NaN,-1.4479199999999999,-0.2113033333333334,NaN,NaN,52.29311179064172,NaN
1999-11-01T09:30:00-05:00,24.40625,24.8125,24,24.48437,125000,222405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8998467259818848,23.787705543036797,25,1968.2220236570574,50.00000596046448,25,75,NaN,48.36638775411475,49.02757005377348,NaN,NaN,-1.4628009523809524,-0.47990952380952834,NaN,NaN,55.520439198818195,NaN
1999-11-08T09:30:00-05:00,24.39062,24.65625,24,24.34375,265500,222175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8543033634757878,22.71051154712993,25,4995.531198409502,75.00000298023224,25,75,NaN,47.54739261397031,48.24902704523866,NaN,NaN,-1.7775280952381003,-0.6778261904761926,NaN,NaN,50.88621772126193,NaN
1999-11-15T09:30:00-05:00,24.26562,25.10937,24.23437,24.70312,295200,227555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8580122029891956,21.103101281465992,25,7169.880902796285,87.50000149011612,25,75,NaN,50.451679546318594,47.52233826707053,NaN,NaN,-1.5550628571428646,-0.48437428571428853,NaN,NaN,54.95401243897803,47.47197139894785
1999-11-22T09:30:00-05:00,24.5,24.54687,24.07812,24.17187,161300,227045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8297646249150294,19.792480592240505,25,9130.947618927865,93.75000074505806,25,75,NaN,46.90862116464319,46.53795633050146,NaN,NaN,-2.074408095238102,-0.7306542857142873,NaN,NaN,47.47094563463136,47.47183463037232
1999-11-29T09:30:00-05:00,24,24.875,23.59375,24.64062,203200,231190,NaN,NaN,NaN,25.10937,NaN,25.10937,NaN,NaN,25.10937,NaN,NaN,0.8158007746863014,19.199197519336632,25,6471.499605150253,96.87500037252903,25,75,NaN,48.61317172614525,46.061610117817416,NaN,NaN,-1.5543185714285777,0.1026790476190449,NaN,NaN,49.00403825291139,47.67612844671086
1999-12-06T09:30:00-05:00,24.57812,24.98437,24.25,24.78125,237400,229835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8492176828370317,18.478127586406057,25,4416.73622535367,98.43750018626451,25,75,NaN,50.888555159200365,46.14043362168716,NaN,NaN,-1.2105633333333436,-0.40551047619047864,NaN,NaN,53.07699522855286,48.396244017623125
1999-12-13T09:30:00-05:00,24.57812,26.3125,24.57812,26.20312,599400,245625,NaN,NaN,NaN,NaN,23.59375,NaN,23.59375,NaN,NaN,NaN,NaN,0.8635536968908749,18.210086641456037,25,5343.640073828225,99.21875009313226,25,75,NaN,59.24278801784604,46.80796232067525,NaN,NaN,0.4203838095237984,0.603428095238101,NaN,NaN,56.914809681819584,49.53205277284932
1999-12-20T09:30:00-05:00,25.98437,25.98437,24.79687,25.39062,1771300,325215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8854604665049309,17.961191478288164,25,2691.184084197099,99.60937504656613,25,75,NaN,55.33575487329867,47.438566537891454,NaN,NaN,-0.2581876190476322,0.06919666666666657,NaN,NaN,58.50244117353185,50.72810455960699
