time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2006-09-18T09:30:00-04:00,52.14999,53.37,50.75,51.33,137055120,111623765.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0405050682861616,14.220243561157808,25,-1655830.2493515583,6.227473783002479,25,75,NaN,40.41720172553946,53.004410156158755,NaN,NaN,-3.7214295238095545,-0.5600004761904742,NaN,NaN,33.26899008278167,46.20565031808411
2006-09-25T09:30:00-04:00,50.7,53.97,50.17,53.45,142373600,113353925.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0201283448624388,14.85755884093767,25,-2570368.6795565104,3.1137368915012393,25,75,NaN,43.84552028679829,52.790064143267095,NaN,NaN,-1.8304780952381279,0.671903809523819,NaN,NaN,35.28572853226328,44.74966074664133
2006-10-02T09:30:00-04:00,53.22,53.82001,50.2,52.69,143721801,112979330.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.072775803843455,15.44935160073326,25,-3176714.6604693932,1.5568684457506197,25,75,NaN,42.82396142034203,51.90219751790915,NaN,NaN,-2.630954285714317,0.45096142857143207,NaN,NaN,45.62890383589411,44.8668931585417
2006-10-09T09:30:00-04:00,53.14,54.39,51.60001,53.98,119153920,111355841.55,NaN,NaN,NaN,NaN,50.17,NaN,50.17,NaN,NaN,NaN,NaN,1.0730723875718189,15.67779249226374,25,-3231198.8681372954,0.7784342228753098,25,75,NaN,46.545137867788526,51.09082856451839,NaN,NaN,-1.514287619047657,-0.46620142857141644,NaN,NaN,51.71725547401941,45.7802748006054
2006-10-16T09:30:00-04:00,53.89999,55.64999,53.81,54.7,130100704,114017580.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.066590353548089,15.212337459410113,25,-2554328.8490008283,50.38921711143766,25,75,NaN,50.30387325615425,50.45222255981123,NaN,NaN,-1.101430476190508,-1.3838204761904649,NaN,NaN,46.823125428034594,45.91932155092929
2006-10-23T09:30:00-04:00,54.35001,57.45,54.07001,56.17,109245504,108737290.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0094368477027513,14.325400515436293,25,-807696.1091577336,75.19460855571883,25,75,NaN,53.861761105365694,50.59149647779235,NaN,NaN,0.15428380952377552,0.2280828571428657,NaN,NaN,43.28203529484891,45.56768338345191
2006-10-30T09:30:00-05:00,55.39999,56.74001,54.45,56.60001,146616496,107724830.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.048652020780161,13.501816210317747,25,1314333.1313678883,87.59730427785942,25,75,NaN,54.23578635083783,50.40256401094924,NaN,NaN,0.41191285714281634,-0.8504680952380852,NaN,NaN,50.83358593076272,46.26980372309335
2006-11-06T09:30:00-05:00,56.39999,58.60001,55.60001,57.45,111893008,105677021.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9835047948968418,13.542702753688921,25,2359220.044550791,93.79865213892971,25,75,NaN,57.53058298253232,50.2970540725047,NaN,NaN,1.0799976190475888,-0.11047761904760023,NaN,NaN,48.628902646007795,46.58435024614861
2006-11-13T09:30:00-05:00,57.00999,58.62,55.92,57.10001,112661106,106083211.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9679797704585709,13.588900355666944,25,3356519.3872308675,96.89932606946485,25,75,NaN,57.191658843555885,50.15095027415815,NaN,NaN,0.6752461904761589,-0.396192857142843,NaN,NaN,44.15374268684803,46.26026923824187
2006-11-20T09:30:00-05:00,56.84,58.14,56.50999,57.53999,63401092,106414176.35,NaN,NaN,NaN,58.60001,NaN,58.60001,NaN,NaN,NaN,NaN,NaN,1.0058687134966382,13.631798128932251,25,3303660.710760125,98.44966303473242,25,75,NaN,57.92569278631205,50.3241654733549,NaN,NaN,1.2037976190475845,-1.51332523809522,NaN,NaN,41.47231170298152,45.62187490020715
2006-11-27T09:30:00-05:00,57.74001,60.83,57.03,60.72,109232088,107931270.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1226080200736128,14.732516132813284,25,3226583.3352209353,99.22483151736621,25,75,NaN,64.29885050114608,50.79873568490061,NaN,NaN,4.759521904761861,0.7342842857143026,NaN,NaN,50.590771902495625,46.284394500512285
